game_id,season,week,week_label,season_type,kickoff_ts,neutral,home_team,away_team,home_score,away_score,home_win,completed,diff_off_points_r3,diff_off_points_r8,diff_off_points_ewm,diff_off_yards_r3,diff_off_yards_r8,diff_off_yards_ewm,diff_off_plays_r3,diff_off_plays_r8,diff_off_plays_ewm,diff_off_ypp_r3,diff_off_ypp_r8,diff_off_ypp_ewm,diff_off_first_downs_r3,diff_off_first_downs_r8,diff_off_first_downs_ewm,diff_off_ny_a_r3,diff_off_ny_a_r8,diff_off_ny_a_ewm,diff_off_comp_pct_r3,diff_off_comp_pct_r8,diff_off_comp_pct_ewm,diff_off_sack_rate_r3,diff_off_sack_rate_r8,diff_off_sack_rate_ewm,diff_off_rush_ypc_r3,diff_off_rush_ypc_r8,diff_off_rush_ypc_ewm,diff_off_pass_rate_r3,diff_off_pass_rate_r8,diff_off_pass_rate_ewm,diff_off_third_pct_r3,diff_off_third_pct_r8,diff_off_third_pct_ewm,diff_off_turnovers_r3,diff_off_turnovers_r8,diff_off_turnovers_ewm,diff_off_pts_per_drive_r3,diff_off_pts_per_drive_r8,diff_off_pts_per_drive_ewm,diff_off_yds_per_drive_r3,diff_off_yds_per_drive_r8,diff_off_yds_per_drive_ewm,diff_off_pen_yards_r3,diff_off_pen_yards_r8,diff_off_pen_yards_ewm,diff_off_top_sec_r3,diff_off_top_sec_r8,diff_off_top_sec_ewm,diff_def_points_r3,diff_def_points_r8,diff_def_points_ewm,diff_def_yards_r3,diff_def_yards_r8,diff_def_yards_ewm,diff_def_plays_r3,diff_def_plays_r8,diff_def_plays_ewm,diff_def_ypp_r3,diff_def_ypp_r8,diff_def_ypp_ewm,diff_def_first_downs_r3,diff_def_first_downs_r8,diff_def_first_downs_ewm,diff_def_ny_a_r3,diff_def_ny_a_r8,diff_def_ny_a_ewm,diff_def_comp_pct_r3,diff_def_comp_pct_r8,diff_def_comp_pct_ewm,diff_def_sack_rate_r3,diff_def_sack_rate_r8,diff_def_sack_rate_ewm,diff_def_rush_ypc_r3,diff_def_rush_ypc_r8,diff_def_rush_ypc_ewm,diff_def_pass_rate_r3,diff_def_pass_rate_r8,diff_def_pass_rate_ewm,diff_def_third_pct_r3,diff_def_third_pct_r8,diff_def_third_pct_ewm,diff_def_turnovers_r3,diff_def_turnovers_r8,diff_def_turnovers_ewm,diff_def_pts_per_drive_r3,diff_def_pts_per_drive_r8,diff_def_pts_per_drive_ewm,diff_def_yds_per_drive_r3,diff_def_yds_per_drive_r8,diff_def_yds_per_drive_ewm,diff_def_pen_yards_r3,diff_def_pen_yards_r8,diff_def_pen_yards_ewm,diff_def_top_sec_r3,diff_def_top_sec_r8,diff_def_top_sec_ewm,diff_margin_r3,diff_margin_r8,diff_margin_ewm,diff_team_win_r3,diff_team_win_r8,diff_team_win_ewm,diff_games_played,diff_rest_days,match_home_off_ypp,match_away_off_ypp,match_home_off_ny_a,match_away_off_ny_a,match_home_off_rush_ypc,match_away_off_rush_ypc,match_home_off_pts_per_drive,match_away_off_pts_per_drive,match_home_off_turnovers,match_away_off_turnovers,elo_home_pre,elo_away_pre,elo_prob_home,home_field,elo_diff,is_postseason,early_season
2019_05_Vikings_Giants,2019,5,5,REG,2019-10-06 13:00:00,False,Giants,Vikings,10,28,0.0,True,4.666666666666664,2.5,2.306083678093284,38.333333333333314,76.625,55.2273938634919,5.666666666666671,7.5,4.528814583221255,0.11899074632598072,0.6026984955379842,0.5297602631384111,3.0,3.25,1.7792484467510334,0.24344255728308006,0.05293529734928892,0.1846888507520239,0.0189388120839733,-0.04321732318880234,-0.03695630236264247,-0.009823274404398473,-0.03278000952859961,-0.014002414413335731,-0.23801959854591548,0.612490333965293,0.5590795013636258,0.06870508293996447,0.1088329289880905,0.06249832972548608,0.026353276353276445,0.040356691919191945,0.012603189479292676,0.6666666666666665,1.0,0.5950196294216423,0.31616161616161476,0.19340451215451226,0.18972211506111525,3.143434343434354,7.694676157176161,5.27721008280308,-23.33333333333333,-15.75,-3.193661247846336,166.66666666666652,67.625,48.51876993400538,3.666666666666668,7.5,6.3917765897094405,52.333333333333314,86.75,72.41227925350063,-2.000000000000007,-0.25,0.46649428027910744,0.7388111641718869,1.3028212641220227,1.0022625459840269,0.6666666666666679,2.125,1.7440996113728389,1.0041094745509431,2.7363872009209604,1.7760356163386986,-0.12592665239724066,-0.005065111334381256,-0.022453897933836564,0.03167126063701983,-0.015170202256412135,-0.009721259826179343,0.41033868092691383,-0.9152162026322834,-0.24105639682339808,0.00521341719585211,0.014731452589871297,0.005229310065500314,-0.02213758463758486,0.10564352926485282,0.08530399816152057,0.6666666666666667,0.375,0.3227794185284889,0.11170681170681385,0.5875881063381061,0.4644972184350489,0.7779405779405799,6.163913863913866,4.783156217995195,-5.333333333333336,-6.625,-6.188475872279568,-166.66666666666652,-67.625,-34.88010503519149,0.9999999999999998,-5.0,-4.0856929116161576,0.3333333333333333,-0.125,-0.07647921818018533,4.0,0.0,1.1959281538948812,-0.33609465522755677,1.326114297837294,-0.6346101692534285,0.9292549856194103,0.6112318810791826,0.3787234189601665,-0.27549591453599764,0.7268037523933033,-0.19099529555682793,1432.3782982186428,1538.3697579767227,0.4173100692347957,1,-105.99145975807983,0,0
2019_05_Broncos_Chargers,2019,5,5,REG,2019-10-06 16:05:00,False,Chargers,Broncos,13,20,0.0,True,2.0,6.375,6.053409662972204,42.333333333333314,7.0,23.804477747836927,-2.333333333333343,-5.125,-2.3982182613938576,0.7104583161883085,0.4256632061307295,0.5109727397702031,0.33333333333333215,-0.875,1.3134576556833828,1.7412812207897312,0.8606791384008199,1.201942623939237,0.031698482959991336,0.006363048169723884,0.03758841965630488,-0.017857955725602788,0.004609419172016974,-0.0013356211407205484,0.0028141059720021566,0.07750542123039272,-0.18389468280790888,-0.01305132139177545,-0.010691658289935457,-0.005458149739580476,0.0996669996669996,0.08474368768486418,0.08928563792445188,-0.6666666666666667,0.25,-0.12057498660044641,0.5799663299663296,0.6781621156621154,0.7801820599040337,9.106060606060609,2.1062687312687274,5.454084650818,24.0,-8.375,0.7390430926263605,227.33333333333326,40.375,132.0294711057627,-6.333333333333332,-2.125,-2.149008633123543,-30.666666666666686,17.25,-16.960113355344333,-8.0,2.0,-2.119815560845119,0.258931975272672,0.09320878255013287,-0.0793980340267133,-2.3333333333333357,-0.875,-0.9986570798910535,1.8789574510990112,0.14885329949628545,0.006459518093224759,0.14080123980394443,0.037499136473384764,0.04557588288964454,0.03213013376352759,0.034904011908160205,0.020216444762241582,-2.0976203627509546,-0.3248753423236108,-0.4175097188878736,0.08299098187212628,0.05920830837398672,0.045500218860522024,0.2397787397787396,0.05945790320790317,0.07229446052359573,1.3333333333333333,0.625,0.12622705715154114,-0.40555555555555634,-0.317890442890443,-0.14096839914862347,1.2088383838383834,0.1865870240870251,-0.26463261776171976,-11.0,-11.625,-12.84999155189292,-227.33333333333326,-3.0,-105.84416825999097,8.333333333333334,8.5,8.202418296095734,0.3333333333333333,0.5,0.43597461232938634,-2.0,0.0,0.24357883954888226,-0.1879958661946075,0.6254781981978725,-0.5829239438345892,-0.43756733337414966,0.1638370683216328,0.38639442691724213,-0.25281923383816807,0.262334650907982,0.2566825803568873,1570.0783198812746,1392.0805207696862,0.7859944712174733,1,177.9977991115884,0,0
2019_05_Packers_Cowboys,2019,5,5,REG,2019-10-06 16:25:00,False,Cowboys,Packers,24,34,0.0,True,-1.0,4.5,1.5613871940448973,23.0,43.875,28.80323549582164,-3.0,-2.875,-0.5058170861162665,0.5552789882013318,0.9922838944821653,0.49067415400817627,0.3333333333333357,0.75,0.9324071381411656,0.294002920434254,2.122418140739815,1.2047716408746618,0.08410272642997774,0.09245573020344955,0.08104912790756846,0.005966261816989227,-0.037313354058357846,-0.014014514928835028,1.2883360458808033,-0.32461968523467366,-0.091643612082696,-0.07002371595709267,-0.10240508125759817,-0.09399744050085923,0.132996632996633,0.08144758631890986,0.09294450280163091,0.3333333333333335,0.0,0.15371928053211137,0.16144781144781062,0.666880341880342,0.3143450961165004,6.498893698893681,7.799162642912648,6.038900022859018,31.0,4.375,7.631922089965045,-53.0,-25.875,41.600473712012445,-9.0,-2.375,-4.2034413323325595,-87.66666666666669,10.875,-16.594993239735118,-2.6666666666666643,1.0,-1.4975939374458633,-1.2582636954137563,0.007429470804941829,-0.2010919964366229,-1.6666666666666679,0.375,-0.6222622943352043,-0.9190733567926515,-0.3048844676741629,-0.3502564588511916,0.07914216080392156,0.01752481762206326,0.03472826822566655,0.01187438292701451,-0.011128058981655961,-0.010604242000479824,-2.1632266941864473,0.3403138789544853,-0.174500724141331,0.14101066289207997,0.042696233979430454,0.053466088104086706,-0.18192918192918173,-0.06299325674325673,-0.056391425782657545,-1.666666666666667,-0.375,-0.22374697657259768,-0.4666666666666661,-0.006250000000000089,-0.12759628358191977,-1.0592592592592638,5.1684974747474755,3.1716590230733104,-20.33333333333333,-25.25,-15.600757102004998,53.0,-1.25,-40.92481654165749,8.0,6.875,5.764828526377466,0.0,0.125,0.16249406249802845,-12.0,-3.0,0.44374301568925567,0.1541608581177023,0.9110885240663862,0.056573342042915975,-0.21688038616142702,0.04926395006259998,0.2631194924740572,0.07637067993947655,-0.12179651721577267,-0.05176882117528636,1583.4815954344704,1501.0470590974503,0.6793620404960442,1,82.43453633702006,0,0
2019_05_Colts_Chiefs,2019,5,5,REG,2019-10-06 20:20:00,False,Chiefs,Colts,13,19,0.0,True,8.333333333333336,9.25,9.478402890057183,131.66666666666663,66.875,69.42886514527845,0.6666666666666714,-2.125,-1.5649867468850331,1.9436407551958217,1.321807593970628,1.2686462854531886,2.666666666666668,0.625,1.54663541283848,2.990686744912769,2.2752452032107264,1.913271080468439,0.032445912880695316,-0.008713030356161444,0.006112302050668927,-0.017765310892940624,-0.0025288488596683853,0.0034839047694904673,0.06797346870237009,-0.042282408867624355,0.15405939938193747,0.05000596455183126,0.036302361157030894,0.04009303046209267,0.023809523809523725,0.008938977688977667,0.014590711747571372,0.0,-0.125,-0.11758164868964038,0.4986291486291492,0.819046925296925,0.7988783378669533,8.532178932178908,5.257638195138192,5.228071232651253,18.999999999999993,13.125,14.942281009453943,-73.33333333333326,-95.875,-48.48839630561292,-1.3333333333333321,0.125,2.6581142038075605,63.0,40.375,50.66129659206371,12.333333333333329,7.75,7.4573646880754225,-0.18231214445540989,-0.05374969601413948,0.11951895822103697,4.333333333333336,3.25,4.151994964122515,-0.6477495083538818,-0.008507159491324856,-0.03961404112970435,-0.15813127872857213,-0.06152884939905767,-0.07173348497051313,0.02913376030213393,0.0148718876740951,0.012353328643989081,0.9186142439431917,0.039791376924806166,0.3293744033712125,0.03085555574140042,-0.023013627297288286,0.00546993797626627,-0.03962148962148965,0.014756807519965387,0.011515191078714071,0.6666666666666666,0.375,0.45604494421305963,-0.5918081918081928,-0.3272942335442339,-0.010666198376963365,-1.8614052614052454,-1.6497946497946572,0.0960919049292599,-40.99999999999999,-14.875,-14.47000436998401,73.33333333333326,95.0,55.5648516979727,9.666666666666666,9.125,6.820288686249613,0.33333333333333337,0.125,0.17972553461615737,-15.0,0.0,1.1452976123136658,-0.24286763136055978,1.9634400804949435,0.08978304115620883,-0.4205060626104906,-0.9039398653636406,0.9128075905374211,0.1245954510474312,-0.13163642924689611,-0.47009972477031536,1664.34688241154,1531.4422885122656,0.7391143686118663,1,132.90459389927446,0,0
2019_05_Browns_49ers,2019,5,5,REG,2019-10-07 20:15:00,False,49ers,Browns,31,3,1.0,True,6.666666666666668,2.125,2.2203414452309396,29.333333333333314,3.5,3.3862204045684052,6.0,4.625,3.0525791881297692,-0.2312809497819801,-0.5124794568855462,-0.3370969764056797,4.666666666666664,3.25,2.7245351029456053,0.9064413291386995,0.168174933571561,0.18761961509878944,0.12990197526487846,0.03509112787412194,0.03526787780860752,-0.04036770977560453,0.000653286919059283,0.001407758250156585,-0.17255747126436738,-0.815237508774334,-0.32959954898504673,-0.1622103924095099,-0.054995703180886646,-0.07157376127373882,0.11379823879823886,0.05223751942501942,0.05431609598113252,1.6666666666666665,0.625,0.6433014209038272,0.5997113997114001,0.12649711399711405,0.19738177795923662,1.4546897546897597,-0.4146735209235217,0.22863760772732888,15.666666666666671,1.625,0.4121929824457311,141.66666666666652,85.625,82.55431056703401,2.0,3.125,0.842632813199149,-50.33333333333337,-16.625,-36.74524999053409,-3.0,-0.375,-2.7069251576505025,-0.5416419481191586,-0.1495929226701831,-0.35066925176136543,-3.666666666666666,-0.75,-2.396510053655259,-0.2386032981195889,0.27385376199692857,0.057109154669390705,-0.1287583636862908,-0.012774231652616486,-0.027263107193057468,-0.012234585425621475,-0.009766880696975108,-0.009728808123406596,-1.3433241743132833,-0.3872527297962436,-0.767078915769833,0.030311746861723776,-0.016629706291915625,-0.0034040896517815167,0.07770562770562767,0.13675867261393576,0.08633266272069434,0.0,-0.25,-0.4935615830227247,0.11635586635586659,0.3141996891996899,0.09945313195377503,-4.828865578865582,-0.9062985625485638,-2.683161379704085,12.0,22.5,10.6594763774863,-141.66666666666652,-33.875,-89.48910347811784,4.666666666666666,-1.0,1.377708632031784,0.33333333333333337,0.0,0.0460003656538841,8.0,6.0,0.5141449654670458,1.201911193634091,1.450050232483056,1.2053214627148758,-0.18798627705134852,0.9086921877035312,0.15677599793736352,-0.14005891197564813,0.6350624879739373,0.4853226500928347,1507.2687345655117,1487.6778384126435,0.5960622858196251,1,19.590896152868254,0,0
2019_06_Giants_Patriots,2019,6,6,REG,2019-10-10 20:20:00,False,Patriots,Giants,35,14,1.0,True,4.333333333333332,10.875,7.4960747840326505,21.0,50.375,43.13468348438403,6.333333333333336,8.375,6.5310823311639155,-0.23958658692484036,0.02971981414615854,0.06712191689155045,-1.3333333333333357,4.0,3.300211476125906,-0.35967368970292934,0.8376104654861969,0.7877449111566923,-0.05136267760147417,0.021910303330364922,0.005638325415260104,-0.03678126711226149,-0.014921271520288847,-0.024769489395948724,-0.2903938263205985,-0.9660578679089573,-0.8402649385488723,0.025889779462600737,-0.08191267645209488,-0.06054062841881391,-0.18860398860398858,0.03056686551752341,0.008069114155104085,-1.0000000000000002,-1.0,-0.7168196153176374,-0.0762755762755738,0.6836198523698522,0.48086604412186773,-4.930532430532452,-0.4599053724053732,0.6990847375595379,11.333333333333336,3.625,-1.7185534795513817,83.33333333333326,361.25,244.1373336402221,-10.333333333333334,-13.75,-12.097295601927112,-153.99999999999997,-136.125,-105.3463070214973,-4.666666666666664,-6.5,-5.141085559713247,-2.1450844137249847,-1.6333701705853052,-1.2358304324647573,-4.666666666666666,-6.625,-4.882585990194997,-4.014870429650685,-3.0231014514925683,-2.574748532402465,-0.08667650334317001,-0.12806745459970637,-0.09402774187654062,0.05823633805725148,0.044305702012334525,0.03432619440539478,0.4150623885918012,-0.2873082493486905,0.29403252884867825,0.07034109022033208,0.15815234114895427,0.1145471962801512,-0.22577422577422512,-0.2324176232264467,-0.17158864183801686,0.3333333333333335,0.875,0.5798649249547034,-1.0664890664890685,-1.3308046120546124,-1.130461584912071,-17.88510378510376,-14.995827089577094,-11.289346647721736,5.0,-0.625,-6.713682787595481,-83.33333333333326,-324.75,-245.13466472694063,14.666666666666666,24.625,19.593370385959766,0.33333333333333337,0.75,0.5305336339271798,24.0,0.0,-0.3148339651933645,0.8538745503798424,-0.3547410789861205,1.432262542259652,-0.21055948271777636,0.3356729269824177,0.187569899350859,0.8371654401410622,-0.36509600388628183,-0.22814131352334788,1703.7914127421404,1408.434568372583,0.8783097968625196,1,295.3568443695574,0,0
2019_06_Panthers_Buccaneers,2019,6,6,REG,2019-10-13 09:30:00,True,Buccaneers,Panthers,26,37,0.0,True,7.333333333333332,3.75,2.6076792914706814,20.0,-6.375,1.207513902077153,5.333333333333336,-3.5,0.20327779584587802,-0.3635712442359633,0.1384274570935391,-0.08554462003685259,2.6666666666666643,-0.25,0.8328631491153118,1.142268002966679,0.931782701055095,0.8225992039405297,-0.041644891346376944,-0.004544330692062726,-0.014391144426569635,0.02838194623587173,0.01021811284216917,0.017441266263795663,-2.5957609893093756,-1.138781448681196,-1.45427984742195,0.04983361396977082,-0.004372476934370817,0.008453577411804192,-0.019835719835719523,-0.06595487845487846,-0.000583694218705133,-0.6666666666666666,-0.5,-0.0774479135623376,0.5650738150738155,0.30732808857808847,0.1770941716631267,0.48679098679097166,-0.36277680652680644,-0.40608238839136135,6.333333333333336,11.5,9.919895470168271,117.0,33.25,49.33748003015603,15.333333333333336,9.0,6.616933476392422,113.33333333333331,41.75,42.81280835542958,-1.3333333333333428,3.75,2.3820656503047104,1.7920722920886325,0.13980657514876071,0.33667614108429067,3.666666666666668,2.875,2.692567272034271,3.5734282189369253,1.4607920477762892,1.080316118518959,0.05740026807058263,0.04358714405270636,0.04076403908810622,-0.06660611929466023,-0.03436439116063749,-0.024899345797382996,-2.1801461130832926,-2.3537288859943404,-1.2119254122483416,0.04788342410729085,0.02671150200303607,0.019207088883904988,0.0013071895424836555,0.019552965416935963,0.0018260508704514566,0.0,0.0,0.03818287868625392,1.4555555555555542,0.9952602952602954,0.6521473650784615,12.788888888888899,6.323737373737373,4.912303084410702,-4.0,2.875,7.232665879727513,-117.0,-33.25,-40.2534782600801,-8.0,-5.25,-4.0092541849217405,-0.6666666666666667,-0.25,-0.20317463872395602,-10.0,0.0,0.19525685613182997,-0.05587466491560811,0.9744311351436679,-0.9284841873158207,-1.1392174794583187,1.526987780211973,0.41790015283876913,-0.41134138390281905,-0.1405941358476528,-0.10132910097156911,1473.6577392108643,1541.5137034186907,0.40357038502607695,0,-67.85596420782645,0,0
2019_06_Bengals_Ravens,2019,6,6,REG,2019-10-13 13:00:00,False,Ravens,Bengals,23,17,1.0,True,11.999999999999998,10.625,8.732033505960093,91.0,120.625,87.52286525525153,11.666666666666671,8.75,9.804245568633526,0.4714589142537502,1.1074672085065531,0.5355727684041742,7.0,6.25,5.575287656684477,0.05562169841346254,1.8437227064432111,0.9102419226310356,0.02081074985891751,0.036683462863570715,0.018062162353595923,0.02198177278268812,0.0075946435103959875,0.00336316156225705,1.2492751979273553,1.3335103227096683,0.8234818937253303,-0.1299537871208556,-0.14291416275103852,-0.14339535280330334,0.06983571983571979,0.06245437676358734,0.08095710552090779,0.0,0.0,0.06785377787135327,0.9622507122507125,0.8219551282051283,0.7238919083251423,6.350142450142446,9.152136752136755,7.172082498221233,-2.3333333333333357,-7.625,-3.1482588641279676,383.33333333333326,346.625,355.7298982254176,7.333333333333332,-1.75,-4.044172665324073,15.333333333333314,-59.25,-70.29806783109956,-8.333333333333336,-6.625,-6.843399623682906,1.0625553500264342,-0.2704655326707561,-0.4769418593275807,-1.3333333333333357,-3.0,-3.585215680412034,1.2227065920295983,-0.6911654395593931,-0.9268061239475855,-0.027515418644451062,-0.06284073151247382,-0.06405957215696845,0.010495244047875624,0.0012683248452841286,0.006550869905927362,0.6022309605431211,-0.8662724265928663,-0.8118596687611235,0.0766687571556326,0.10832399660599179,0.1132151483611239,0.0569800569800572,-0.02201830032712382,-0.06253799268563298,0.0,0.625,0.33919175588628236,0.5448717948717929,-0.21000804750804725,-0.408301783859935,0.2944444444444301,-5.977504440004438,-6.729104428091841,-13.333333333333329,-14.25,-6.92616026602154,-292.0,-312.375,-293.8504525396497,4.666666666666667,12.375,12.776206171284167,0.3333333333333333,0.5,0.4484468325488399,11.0,0.0,-0.7026969184767138,-0.7613278275533073,-1.4013985666269129,-1.384834365310363,0.271007580176712,0.25938535521250516,0.004978547836692382,-0.3106115766285149,0.4990507967487271,0.09200526299109146,1559.3703896541701,1350.6588388830614,0.8142325627825057,1,208.7115507711087,0,0
2019_06_Commanders_Dolphins,2019,6,6,REG,2019-10-13 13:00:00,False,Dolphins,Commanders,16,17,0.0,True,-3.000000000000001,-0.5,-0.6991599895122125,-18.333333333333314,-15.125,-15.774162825923014,2.3333333333333286,-2.625,-1.5361522042623008,-0.3246343323697003,0.19201422817415104,-0.021383650449475766,-1.0,-0.75,-0.6534193934312764,0.3536300187711099,-0.12374934142669591,0.031864726743651595,-0.08079289935500933,-0.04461363347016267,-0.027063547546454902,0.009690255327817462,0.05828448750383647,0.02859909734932016,-1.3236694677871141,0.9095699480258306,0.01626924885820813,0.01950904914178775,0.006744128796330906,-0.004233690407758672,0.07575757575757586,-0.04198926073926079,0.006098528143384685,-1.6666666666666665,0.125,-0.10590114201635381,-0.10252525252525291,-0.13030303030303036,-0.09801339250137087,1.9252719502719522,-2.3711417055167097,-1.3990742190216459,-27.0,-1.125,-6.074637244097637,-108.0,-105.625,-64.72169192230876,5.333333333333332,10.375,6.14549472972293,38.666666666666686,58.75,34.56090432222766,-1.0,2.375,-0.28796106501509655,0.7012515333198923,0.7166074851842774,0.5734136102452174,3.6666666666666643,3.875,2.326405336396398,1.8359236185791072,2.180362636520611,1.5834983358344612,-0.028354186760975897,-0.023832796358632335,-0.005259275160743537,-0.01504066004222454,-0.018249813478310395,-0.014801326294862138,-0.04956200152278978,-0.20774543616602248,0.022797856851251908,-0.07694697244968202,-0.06274204427483288,-0.05633745673796836,0.03224553224553228,-0.012214042085365584,-0.013335258641702763,-1.3333333333333335,-0.625,-0.4232556907631906,0.7530062530062533,0.547468156843157,0.45579236195606576,7.608345358345353,0.8209543928293925,1.9185411516393671,28.0,13.5,15.15428001588004,107.99999999999977,105.625,75.78667224580272,-8.333333333333332,-10.875,-6.8446547192351535,0.0,0.0,0.025720398406309103,-4.0,7.0,-1.0978229643857818,-1.6498529241815234,-1.6383976999436616,-3.2537607625217744,-0.5798189598699501,-0.6188860655794102,-1.299040410179803,-1.6568193796344979,0.3193739785816039,0.8485308113611483,1344.1127147676082,1360.783893422616,0.5449639979640166,1,-16.671178655007907,0,0
2019_06_Eagles_Vikings,2019,6,6,REG,2019-10-13 13:00:00,False,Vikings,Eagles,38,20,1.0,True,-7.0,-0.625,-3.6164848564797865,41.0,12.875,3.681276590784023,-2.3333333333333286,-6.25,-3.867470494363346,0.8373124701773413,0.6848871232279796,0.3730212410921139,-1.0,-2.625,-1.9484257473713775,1.2173653506986843,0.884302881051676,0.3375097610098541,0.1908410873928117,0.059110268232843266,0.06013669482571493,0.0442002442002442,0.04078116199143427,0.03090585707256975,0.5984318470279817,1.4928241703652216,1.054535355145735,0.008376055616259537,-0.08744533437208046,-0.03615462724070073,-0.027972027972028135,-0.11984339190221543,-0.07287241132483874,0.0,-0.375,-0.14279672741235627,-0.3696969696969692,-0.1533071095571099,-0.34937640473909637,7.993434343434345,-0.4839889277389311,-0.06261893127049234,9.0,23.125,12.188615208501993,-41.33333333333326,-190.125,-134.86892576420337,-6.666666666666666,-2.875,-3.5282657885760464,-41.333333333333314,-40.75,-53.618845030649254,-0.6666666666666643,2.75,0.598097142670575,-0.3735644881437077,-0.6800760996190949,-0.7473852124840805,-1.3333333333333357,0.625,-0.22967319055792146,-0.23888817222795478,-1.3170935794329548,-0.9625812680829684,0.09769648079785953,0.028445021992517083,0.010941705662403378,-0.02212775948586064,0.01784037521695686,0.004096271191829606,-0.22197539302802216,1.1014090692279699,0.13730098284240766,-0.025851354136513294,-0.07620649426040416,-0.0877009244830893,-0.03436147186147165,-0.007763070263070326,-0.027143839010133286,-1.0,-0.375,-0.3357996673156143,-0.370634920634922,-0.24978354978354989,-0.2737344242068014,0.5801587301587219,-3.5195256132756114,-4.121111652027366,5.333333333333329,3.75,-3.2613265785872727,41.33333333333326,190.125,119.25314378790836,-0.33333333333333215,2.25,-0.08821906790374623,0.0,0.0,-0.06527373974114659,-11.0,0.0,0.38309920620655014,0.7574631775985168,0.7818940307201245,1.4069655377932389,0.8486672365660533,-0.34316910142208945,0.10942648268832134,0.7325373116342191,-0.22107492482914903,0.2575214698988215,1562.3134878227825,1582.8390165945755,0.5394567316137447,1,-20.525528771793006,0,0
2019_06_Saints_Jaguars,2019,6,6,REG,2019-10-13 13:00:00,False,Jaguars,Saints,6,13,0.0,True,-1.0,-3.5,-6.054327874015495,88.66666666666669,-28.5,-15.927735862628367,8.000000000000007,-2.25,0.810063453113834,0.666679862215176,-0.31845889453290965,-0.34180293011232354,2.3333333333333357,-3.0,-2.4378556774782965,-0.306228736091434,-1.0994617304083123,-1.1803399528053795,-0.13827160493827173,-0.05614632711752576,-0.08018147497674166,0.01073335512694782,0.05884217611737193,0.046091367801104524,1.5043584885542507,0.43633987486893044,0.4555673505709956,0.01852434517817292,-0.005694017497314907,0.007185970696658495,-0.10185370185370174,-0.10047868797868792,-0.08692345842960486,0.0,0.375,0.38070343952354424,-0.7282828282828289,-0.5156565656565657,-0.7958719410029549,-1.4984848484848428,-5.836742424242431,-5.263277146304684,9.333333333333336,7.0,9.513653536571553,-32.666666666666515,-84.625,-54.879767135902284,1.3333333333333357,-3.5,-0.39687443201342276,44.333333333333314,-17.375,2.7858392588224206,1.6666666666666714,0.375,0.48948805330773837,0.8648501117008447,-0.2222642442592102,0.11145668356639593,0.6666666666666679,-1.0,-0.6192642790611274,-0.46065789633237486,-1.0656616985916258,-0.541394672755537,-0.05329591900899222,0.00040059958289762054,-0.021959539551879237,0.020226272327112674,0.02948335127628049,-0.0016693304967493189,2.5429940429940436,0.7874697539779061,0.9881578709125995,0.008963239915209753,-0.017454798266375637,-0.037778011675991596,0.05801714625244048,0.008818979223391032,0.008418373731685469,-0.6666666666666666,-0.5,-0.5689138471236911,0.03328153328153327,-0.4408022533022533,-0.17066846572198258,2.635327635327638,-3.4151612276612298,-1.990175524070743,24.0,11.75,4.792121022559776,32.666666666666515,60.0,39.638745353671084,-2.3333333333333335,0.0,-5.6574534420020655,-0.33333333333333337,-0.25,-0.3850690784887716,-8.0,0.0,-0.2541626623552906,-0.023816415809363,-1.0143112999911814,0.7074233255697351,0.679858997951333,-0.7638662235322622,-0.4613283282089087,0.5052120785160288,0.047996945844924754,0.2362073534450716,1458.5789084684698,1633.5974150197762,0.32493643037723946,1,-175.01850655130647,0,0
